
June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:38,52.35,,,,-40,1010,11,        ,        ,        ,,,,0x01,
14:38,52.35,,,,-39,1013,12,        ,        ,        ,,,,0x01,
14:38,52.36,,,,-40,1012,11,        ,        ,        ,,,,0x01,
14:38,52.36,,,,-43,1010,12,        ,        ,        ,,,,0x01,
14:38,52.37,,,,-41,1012,16,        ,        ,        ,,,,0x01,
14:38,52.37,,,,-43,1011,13,        ,        ,        ,,,,0x01,
14:38,52.37,,,,-39,1010,17,        ,        ,        ,,,,0x01,
14:38,52.38,,,,-46,1016,4,        ,        ,        ,,,,0x01,
14:38,52.38,,,,-43,1015,-2,        ,        ,        ,,,,0x01,
14:38,52.39,,,,-39,1015,0,        ,        ,        ,,,,0x01,
14:38,52.39,,,,-38,1014,1,        ,        ,        ,,,,0x01,
14:38,52.39,,,,-43,1012,11,        ,        ,        ,,,,0x01,
14:38,52.40,,,,-41,1010,19,        ,        ,        ,,,,0x01,
14:38,52.40,,,,-38,1010,13,        ,        ,        ,,,,0x01,
14:38,52.41,,,,-45,1013,8,        ,        ,        ,,,,0x01,
14:38,52.41,,,,-39,1014,14,        ,        ,        ,,,,0x01,
14:38,52.41,,,,-45,1014,13,        ,        ,        ,,,,0x01,
14:38,52.42,,,,-51,1007,35,        ,        ,        ,,,,0x01,
14:38,52.42,,,,-41,1012,15,        ,        ,        ,,,,0x01,
14:38,52.42,,,,-43,1013,5,        ,        ,        ,,,,0x01,
14:38,52.43,,,,-41,1014,8,        ,        ,        ,,,,0x01,
14:38,52.43,,,,-39,1012,15,        ,        ,        ,,,,0x01,
14:38,52.44,,,,-42,1009,20,        ,        ,        ,,,,0x01,
14:38,52.44,,,,-40,1011,20,        ,        ,        ,,,,0x01,
14:38,52.45,,,,-41,1012,18,        ,        ,        ,,,,0x01,
14:38,52.45,,,,-42,1012,11,        ,        ,        ,,,,0x01,
14:38,52.46,,,,-40,1014,11,        ,        ,        ,,,,0x01,
14:38,52.46,,,,-44,1011,11,        ,        ,        ,,,,0x01,
14:38,52.46,,,,-44,1012,5,        ,        ,        ,,,,0x01,
14:38,52.47,,,,-42,1016,2,        ,        ,        ,,,,0x01,
14:38,52.47,,,,-44,1013,2,        ,        ,        ,,,,0x01,
14:38,52.48,,,,-40,1011,11,        ,        ,        ,,,,0x01,
14:38,52.48,,,,-39,1012,14,        ,        ,        ,,,,0x01,
14:38,52.48,,,,-41,1012,9,        ,        ,        ,,,,0x01,
14:38,52.49,,,,-40,1016,7,        ,        ,        ,,,,0x01,
14:38,52.49,,,,-40,1013,4,        ,        ,        ,,,,0x01,
14:38,52.50,,,,-42,1013,6,        ,        ,        ,,,,0x01,
14:38,52.50,,,,-41,1015,10,        ,        ,        ,,,,0x01,
14:38,52.50,,,,-43,1012,10,        ,        ,        ,,,,0x01,
14:38,52.51,,,,-45,1012,14,        ,        ,        ,,,,0x01,
14:38,52.51,,,,-40,1014,13,        ,        ,        ,,,,0x01,
14:38,52.51,,,,-43,1012,13,        ,        ,        ,,,,0x01,
14:38,52.52,,,,-42,1015,7,        ,        ,        ,,,,0x01,
14:38,52.52,,,,-41,1012,7,        ,        ,        ,,,,0x01,
14:38,52.53,,,,-42,1010,5,        ,        ,        ,,,,0x01,
14:38,52.53,,,,-39,1011,12,        ,        ,        ,,,,0x01,
14:38,52.53,,,,-40,1012,16,        ,        ,        ,,,,0x01,
14:38,52.54,,,,-40,1012,12,        ,        ,        ,,,,0x01,
14:38,52.54,,,,-40,1013,10,        ,        ,        ,,,,0x01,
14:38,52.55,,,,-43,1011,9,        ,        ,        ,,,,0x01,
14:38,52.55,,,,-42,1014,8,        ,        ,        ,,,,0x01,
14:38,52.55,,,,-41,1014,8,        ,        ,        ,,,,0x01,
14:38,52.56,,,,-44,1011,8,        ,        ,        ,,,,0x01,
14:38,52.57,,,,-40,1012,12,        ,        ,        ,,,,0x01,
14:38,52.57,,,,-42,1013,12,        ,        ,        ,,,,0x01,
14:38,52.57,,,,-41,1014,12,        ,        ,        ,,,,0x01,
14:38,52.58,,,,-43,1014,9,        ,        ,        ,,,,0x01,
14:38,52.58,,,,-42,1012,2,        ,        ,        ,,,,0x01,
14:38,52.58,,,,-41,1011,9,        ,        ,        ,,,,0x01,
14:38,52.59,,,,-40,1013,16,        ,        ,        ,,,,0x01,
14:38,52.59,,,,-40,1011,13,        ,        ,        ,,,,0x01,
14:38,52.60,,,,-41,1012,9,        ,        ,        ,,,,0x01,
14:38,52.60,,,,-40,1015,8,        ,        ,        ,,,,0x01,
14:38,52.60,,,,-43,1014,6,        ,        ,        ,,,,0x01,
14:38,52.61,,,,-42,1016,5,        ,        ,        ,,,,0x01,
14:38,52.61,,,,-42,1012,8,        ,        ,        ,,,,0x01,
14:38,52.62,,,,-44,1011,10,        ,        ,        ,,,,0x01,
14:38,52.62,,,,-40,1016,13,        ,        ,        ,,,,0x01,
14:38,52.62,,,,-43,1013,11,        ,        ,        ,,,,0x01,
14:38,52.63,,,,-44,1010,14,        ,        ,        ,,,,0x01,
14:38,52.63,,,,-40,1011,13,        ,        ,        ,,,,0x01,
14:38,52.64,,,,-44,1012,8,        ,        ,        ,,,,0x01,
14:38,52.64,,,,-40,1013,10,        ,        ,        ,,,,0x01,
14:38,52.64,,,,-41,1014,13,        ,        ,        ,,,,0x01,
14:38,52.65,,,,-42,1012,10,        ,        ,        ,,,,0x01,
14:38,52.65,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,52.66,,,,-39,1016,5,        ,        ,        ,,,,0x01,
14:38,52.66,,,,-44,1015,7,        ,        ,        ,,,,0x01,
14:38,52.67,,,,-41,1013,8,        ,        ,        ,,,,0x01,
14:38,52.67,,,,-42,1013,9,        ,        ,        ,,,,0x01,
14:38,52.67,,,,-44,1013,12,        ,        ,        ,,,,0x01,
14:38,52.68,,,,-41,1012,17,        ,        ,        ,,,,0x01,
14:38,52.68,,,,-43,1011,13,        ,        ,        ,,,,0x01,
14:38,52.69,,,,-42,1012,10,        ,        ,        ,,,,0x01,
14:38,52.69,,,,-42,1013,12,        ,        ,        ,,,,0x01,
14:38,52.69,,,,-44,1013,12,        ,        ,        ,,,,0x01,
14:38,52.70,,,,-43,1014,9,        ,        ,        ,,,,0x01,
14:38,52.70,,,,-40,1012,9,        ,        ,        ,,,,0x01,
14:38,52.71,,,,-42,1012,10,        ,        ,        ,,,,0x01,
14:38,52.71,,,,-40,1013,11,        ,        ,        ,,,,0x01,
14:38,52.71,,,,-40,1013,10,        ,        ,        ,,,,0x01,
14:38,52.72,,,,-42,1012,10,        ,        ,        ,,,,0x01,
14:38,52.72,,,,-40,1011,11,        ,        ,        ,,,,0x01,
14:38,52.73,,,,-44,1011,13,        ,        ,        ,,,,0x01,
14:38,52.73,,,,-41,1012,12,        ,        ,        ,,,,0x01,
14:38,52.73,,,,-40,1012,10,        ,        ,        ,,,,0x01,
14:38,52.74,,,,-42,1012,9,        ,        ,        ,,,,0x01,
14:38,52.74,,,,-43,1014,10,        ,        ,        ,,,,0x01,
14:38,52.75,,,,-39,1011,12,        ,        ,        ,,,,0x01,
14:38,52.75,,,,-42,1013,9,        ,        ,        ,,,,0x01,
14:38,52.75,,,,-39,1015,6,        ,        ,        ,,,,0x01,
14:38,52.76,,,,-40,1011,5,        ,        ,        ,,,,0x01,
14:38,52.76,,,,-39,1013,7,        ,        ,        ,,,,0x01,
14:38,52.76,,,,-39,1015,9,        ,        ,        ,,,,0x01,
14:38,52.77,,,,-41,1012,6,        ,        ,        ,,,,0x01,
14:38,52.77,,,,-42,1014,6,        ,        ,        ,,,,0x01,
14:38,52.78,,,,-43,1014,4,        ,        ,        ,,,,0x01,
14:38,52.78,,,,-42,1010,7,        ,        ,        ,,,,0x01,
14:38,52.79,,,,-41,1013,12,        ,        ,        ,,,,0x01,
14:38,52.79,,,,-41,1014,13,        ,        ,        ,,,,0x01,
14:38,52.80,,,,-43,1012,15,        ,        ,        ,,,,0x01,
14:38,52.80,,,,-42,1012,15,        ,        ,        ,,,,0x01,
14:38,52.80,,,,-43,1012,10,        ,        ,        ,,,,0x01,
14:38,52.81,,,,-41,1013,7,        ,        ,        ,,,,0x01,
14:38,52.81,,,,-40,1014,6,        ,        ,        ,,,,0x01,
14:38,52.82,,,,-44,1010,7,        ,        ,        ,,,,0x01,
14:38,52.82,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,52.82,,,,-39,1015,8,        ,        ,        ,,,,0x01,
14:38,52.83,,,,-43,1012,9,        ,        ,        ,,,,0x01,
14:38,52.83,,,,-41,1015,10,        ,        ,        ,,,,0x01,
14:38,52.83,,,,-42,1013,8,        ,        ,        ,,,,0x01,
14:38,52.84,,,,-42,1013,6,        ,        ,        ,,,,0x01,
14:38,52.84,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,52.85,,,,-43,1012,12,        ,        ,        ,,,,0x01,
14:38,52.85,,,,-44,1015,10,        ,        ,        ,,,,0x01,
14:38,52.85,,,,-40,1014,10,        ,        ,        ,,,,0x01,
14:38,52.86,,,,-40,1012,11,        ,        ,        ,,,,0x01,
14:38,52.86,,,,-42,1012,7,        ,        ,        ,,,,0x01,
14:38,52.87,,,,-43,1012,6,        ,        ,        ,,,,0x01,
14:38,52.87,,,,-45,1014,4,        ,        ,        ,,,,0x01,
14:38,52.87,,,,-39,1015,5,        ,        ,        ,,,,0x01,
14:38,52.88,,,,-42,1012,6,        ,        ,        ,,,,0x01,
14:38,52.88,,,,-42,1013,8,        ,        ,        ,,,,0x01,
14:38,52.89,,,,-40,1015,7,        ,        ,        ,,,,0x01,
14:38,52.89,,,,-41,1011,10,        ,        ,        ,,,,0x01,
14:38,52.90,,,,-42,1013,8,        ,        ,        ,,,,0x01,
14:38,52.90,,,,-42,1014,6,        ,        ,        ,,,,0x01,
14:38,52.91,,,,-46,1010,6,        ,        ,        ,,,,0x01,
14:38,52.91,,,,-41,1012,11,        ,        ,        ,,,,0x01,
14:38,52.91,,,,-40,1015,12,        ,        ,        ,,,,0x01,
14:38,52.92,,,,-43,1013,11,        ,        ,        ,,,,0x01,
14:38,52.92,,,,-38,1013,10,        ,        ,        ,,,,0x01,
14:38,52.92,,,,-41,1011,10,        ,        ,        ,,,,0x01,
14:38,52.93,,,,-41,1013,10,        ,        ,        ,,,,0x01,
14:38,52.93,,,,-40,1013,10,        ,        ,        ,,,,0x01,
14:38,52.94,,,,-45,1013,6,        ,        ,        ,,,,0x01,
14:38,52.94,,,,-42,1013,7,        ,        ,        ,,,,0x01,
14:38,52.94,,,,-39,1015,8,        ,        ,        ,,,,0x01,
14:38,52.95,,,,-42,1012,9,        ,        ,        ,,,,0x01,
14:38,52.95,,,,-41,1013,4,        ,        ,        ,,,,0x01,
14:38,52.96,,,,-41,1015,4,        ,        ,        ,,,,0x01,
14:38,52.96,,,,-43,1013,5,        ,        ,        ,,,,0x01,
14:38,52.96,,,,-43,1013,7,        ,        ,        ,,,,0x01,
14:38,52.97,,,,-43,1012,8,        ,        ,        ,,,,0x01,
14:38,52.97,,,,-42,1012,7,        ,        ,        ,,,,0x01,
14:38,52.98,,,,-40,1013,9,        ,        ,        ,,,,0x01,
14:38,52.98,,,,-43,1011,12,        ,        ,        ,,,,0x01,
14:38,52.98,,,,-41,1011,12,        ,        ,        ,,,,0x01,
14:38,52.99,,,,-40,1015,13,        ,        ,        ,,,,0x01,
14:38,52.99,,,,-41,1011,13,        ,        ,        ,,,,0x01,
14:38,53.00,,,,-39,1013,10,        ,        ,        ,,,,0x01,
14:38,53.00,,,,-39,1012,10,        ,        ,        ,,,,0x01,
14:38,53.01,,,,-43,1013,14,        ,        ,        ,,,,0x01,
14:38,53.01,,,,-39,1014,14,        ,        ,        ,,,,0x01,
14:38,53.01,,,,-43,1012,10,        ,        ,        ,,,,0x01,
14:38,53.02,,,,-46,1011,3,        ,        ,        ,,,,0x01,
14:38,53.02,,,,-43,1014,0,        ,        ,        ,,,,0x01,
14:38,53.03,,,,-43,1013,5,        ,        ,        ,,,,0x01,
14:38,53.03,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,53.03,,,,-39,1012,10,        ,        ,        ,,,,0x01,
14:38,53.04,,,,-40,1013,10,        ,        ,        ,,,,0x01,
14:38,53.04,,,,-40,1013,5,        ,        ,        ,,,,0x01,
14:38,53.05,,,,-41,1014,3,        ,        ,        ,,,,0x01,
14:38,53.05,,,,-42,1014,3,        ,        ,        ,,,,0x01,
14:38,53.05,,,,-40,1015,5,        ,        ,        ,,,,0x01,
14:38,53.06,,,,-42,1012,6,        ,        ,        ,,,,0x01,
14:38,53.06,,,,-42,1014,6,        ,        ,        ,,,,0x01,
14:38,53.07,,,,-43,1013,2,        ,        ,        ,,,,0x01,
14:38,53.07,,,,-42,1015,8,        ,        ,        ,,,,0x01,
14:38,53.07,,,,-42,1016,7,        ,        ,        ,,,,0x01,
14:38,53.08,,,,-40,1014,1,        ,        ,        ,,,,0x01,
14:38,53.08,,,,-40,1013,0,        ,        ,        ,,,,0x01,
14:38,53.08,,,,-39,1015,2,        ,        ,        ,,,,0x01,
14:38,53.09,,,,-41,1014,7,        ,        ,        ,,,,0x01,
14:38,53.09,,,,-41,1013,10,        ,        ,        ,,,,0x01,
14:38,53.10,,,,-41,1012,15,        ,        ,        ,,,,0x01,
14:38,53.10,,,,-43,1009,18,        ,        ,        ,,,,0x01,
14:38,53.11,,,,-47,1011,16,        ,        ,        ,,,,0x01,
14:38,53.11,,,,-42,1013,11,        ,        ,        ,,,,0x01,
14:38,53.12,,,,-43,1011,11,        ,        ,        ,,,,0x01,
14:38,53.12,,,,-40,1011,15,        ,        ,        ,,,,0x01,
14:38,53.12,,,,-39,1012,13,        ,        ,        ,,,,0x01,
14:38,53.13,,,,-43,1013,12,        ,        ,        ,,,,0x01,
14:38,53.13,,,,-38,1014,14,        ,        ,        ,,,,0x01,
14:38,53.14,,,,-42,1010,12,        ,        ,        ,,,,0x01,
14:38,53.14,,,,-45,1014,9,        ,        ,        ,,,,0x01,
14:38,53.14,,,,-38,1014,10,        ,        ,        ,,,,0x01,
14:38,53.15,,,,-44,1011,16,        ,        ,        ,,,,0x01,
14:38,53.15,,,,-42,1011,14,        ,        ,        ,,,,0x01,
14:38,53.16,,,,-42,1015,6,        ,        ,        ,,,,0x01,
14:38,53.16,,,,-43,1015,9,        ,        ,        ,,,,0x01,
14:38,53.16,,,,-44,1015,7,        ,        ,        ,,,,0x01,
14:38,53.17,,,,-42,1014,8,        ,        ,        ,,,,0x01,
14:38,53.17,,,,-46,1012,5,        ,        ,        ,,,,0x01,
14:38,53.17,,,,-41,1013,3,        ,        ,        ,,,,0x01,
14:38,53.18,,,,-41,1013,6,        ,        ,        ,,,,0x01,
14:38,53.18,,,,-42,1015,5,        ,        ,        ,,,,0x01,
14:38,53.19,,,,-38,1016,7,        ,        ,        ,,,,0x01,
14:38,53.19,,,,-40,1013,7,        ,        ,        ,,,,0x01,
14:38,53.19,,,,-43,1012,8,        ,        ,        ,,,,0x01,
14:38,53.20,,,,-40,1013,6,        ,        ,        ,,,,0x01,
14:38,53.20,,,,-42,1012,9,        ,        ,        ,,,,0x01,
14:38,53.21,,,,-42,1014,13,        ,        ,        ,,,,0x01,
14:38,53.21,,,,-41,1011,17,        ,        ,        ,,,,0x01,
14:38,53.22,,,,-46,1012,14,        ,        ,        ,,,,0x01,
14:38,53.22,,,,-40,1013,15,        ,        ,        ,,,,0x01,
14:38,53.23,,,,-42,1012,16,        ,        ,        ,,,,0x01,
14:38,53.23,,,,-42,1011,13,        ,        ,        ,,,,0x01,
14:38,53.23,,,,-40,1012,15,        ,        ,        ,,,,0x01,
14:38,53.24,,,,-45,1012,10,        ,        ,        ,,,,0x01,
14:38,53.24,,,,-39,1013,9,        ,        ,        ,,,,0x01,
14:38,53.25,,,,-41,1013,10,        ,        ,        ,,,,0x01,
14:38,53.25,,,,-43,1012,11,        ,        ,        ,,,,0x01,
14:38,53.25,,,,-40,1012,13,        ,        ,        ,,,,0x01,
14:38,53.26,,,,-41,1012,10,        ,        ,        ,,,,0x01,
14:38,53.26,,,,-43,1012,6,        ,        ,        ,,,,0x01,
14:38,53.26,,,,-40,1013,5,        ,        ,        ,,,,0x01,
14:38,53.27,,,,-42,1014,3,        ,        ,        ,,,,0x01,
14:38,53.27,,,,-41,1012,4,        ,        ,        ,,,,0x01,
14:38,53.28,,,,-41,1014,5,        ,        ,        ,,,,0x01,
14:38,53.28,,,,-43,1015,3,        ,        ,        ,,,,0x01,
14:38,53.28,,,,-40,1014,4,        ,        ,        ,,,,0x01,
14:38,53.29,,,,-40,1012,6,        ,        ,        ,,,,0x01,
14:38,53.29,,,,-42,1014,7,        ,        ,        ,,,,0x01,
14:38,53.30,,,,-40,1016,10,        ,        ,        ,,,,0x01,
14:38,53.30,,,,-39,1014,10,        ,        ,        ,,,,0x01,
14:38,53.30,,,,-45,1011,10,        ,        ,        ,,,,0x01,
14:38,53.31,,,,-40,1012,12,        ,        ,        ,,,,0x01,
14:38,53.31,,,,-41,1011,13,        ,        ,        ,,,,0x01,
14:38,53.32,,,,-42,1012,11,        ,        ,        ,,,,0x01,
14:38,53.32,,,,-39,1013,14,        ,        ,        ,,,,0x01,
14:38,53.33,,,,-44,1011,15,        ,        ,        ,,,,0x01,
14:38,53.33,,,,-43,1013,13,        ,        ,        ,,,,0x01,
14:38,53.33,,,,-43,1014,12,        ,        ,        ,,,,0x01,
14:38,53.34,,,,-43,1013,11,        ,        ,        ,,,,0x01,
14:38,53.34,,,,-40,1012,12,        ,        ,        ,,,,0x01,
14:38,53.35,,,,-41,1012,9,        ,        ,        ,,,,0x01,
14:38,53.35,,,,-41,1014,10,        ,        ,        ,,,,0x01,
14:38,53.35,,,,-38,1013,10,        ,        ,        ,,,,0x01,
14:38,53.36,,,,-43,1010,8,        ,        ,        ,,,,0x01,
14:38,53.36,,,,-40,1013,11,        ,        ,        ,,,,0x01,
14:38,53.37,,,,-42,1013,11,        ,        ,        ,,,,0x01,
14:38,53.37,,,,-44,1013,8,        ,        ,        ,,,,0x01,
14:38,53.37,,,,-44,1015,5,        ,        ,        ,,,,0x01,
14:38,53.38,,,,-43,1013,7,        ,        ,        ,,,,0x01,
14:38,53.38,,,,-42,1014,6,        ,        ,        ,,,,0x01,
14:38,53.39,,,,-40,1014,4,        ,        ,        ,,,,0x01,
14:38,53.39,,,,-40,1013,3,        ,        ,        ,,,,0x01,
14:38,53.39,,,,-43,1016,0,        ,        ,        ,,,,0x01,
14:38,53.40,,,,-38,1016,0,        ,        ,        ,,,,0x01,
14:38,53.40,,,,-41,1013,2,        ,        ,        ,,,,0x01,
14:38,53.41,,,,-41,1016,5,        ,        ,        ,,,,0x01,
14:38,53.41,,,,-38,1014,4,        ,        ,        ,,,,0x01,
14:38,53.41,,,,-43,1014,2,        ,        ,        ,,,,0x01,
14:38,53.42,,,,-42,1015,0,        ,        ,        ,,,,0x01,
14:38,53.42,,,,-40,1014,5,        ,        ,        ,,,,0x01,
14:38,53.42,,,,-44,1012,12,        ,        ,        ,,,,0x01,
14:38,53.43,,,,-40,1012,9,        ,        ,        ,,,,0x01,
14:38,53.44,,,,-42,1012,8,        ,        ,        ,,,,0x01,
14:38,53.44,,,,-42,1012,11,        ,        ,        ,,,,0x01,
14:38,53.44,,,,-40,1012,15,        ,        ,        ,,,,0x01,
14:38,53.45,,,,-44,1010,17,        ,        ,        ,,,,0x01,
14:38,53.45,,,,-41,1010,16,        ,        ,        ,,,,0x01,
14:38,53.46,,,,-40,1011,15,        ,        ,        ,,,,0x01,
14:38,53.46,,,,-42,1012,16,        ,        ,        ,,,,0x01,
14:38,53.46,,,,-41,1011,14,        ,        ,        ,,,,0x01,
14:38,53.47,,,,-43,1011,5,        ,        ,        ,,,,0x01,
14:38,53.47,,,,-42,1014,2,        ,        ,        ,,,,0x01,
14:38,53.48,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,53.48,,,,-40,1015,11,        ,        ,        ,,,,0x01,
14:38,53.48,,,,-44,1013,11,        ,        ,        ,,,,0x01,
14:38,53.49,,,,-40,1013,7,        ,        ,        ,,,,0x01,
14:38,53.49,,,,-42,1012,7,        ,        ,        ,,,,0x01,
14:38,53.50,,,,-42,1015,5,        ,        ,        ,,,,0x01,
14:38,53.50,,,,-38,1015,5,        ,        ,        ,,,,0x01,
14:38,53.50,,,,-43,1011,5,        ,        ,        ,,,,0x01,
14:38,53.51,,,,-42,1012,6,        ,        ,        ,,,,0x01,
14:38,53.51,,,,-39,1014,8,        ,        ,        ,,,,0x01,
14:38,53.51,,,,-45,1013,4,        ,        ,        ,,,,0x01,
14:38,53.52,,,,-42,1013,7,        ,        ,        ,,,,0x01,
14:38,53.52,,,,-44,1010,11,        ,        ,        ,,,,0x01,
14:38,53.53,,,,-43,1013,13,        ,        ,        ,,,,0x01,
14:38,53.53,,,,-39,1013,14,        ,        ,        ,,,,0x01,
14:38,53.53,,,,-41,1011,11,        ,        ,        ,,,,0x01,
14:38,53.54,,,,-40,1013,11,        ,        ,        ,,,,0x01,
14:38,53.55,,,,-39,1012,9,        ,        ,        ,,,,0x01,
14:38,53.55,,,,-40,1012,10,        ,        ,        ,,,,0x01,
14:38,53.55,,,,-41,1013,9,        ,        ,        ,,,,0x01,
14:38,53.56,,,,-44,1013,11,        ,        ,        ,,,,0x01,
14:38,53.56,,,,-43,1012,13,        ,        ,        ,,,,0x01,
14:38,53.57,,,,-40,1014,14,        ,        ,        ,,,,0x01,
14:38,53.57,,,,-43,1010,17,        ,        ,        ,,,,0x01,
14:38,53.57,,,,-42,1012,13,        ,        ,        ,,,,0x01,
14:38,53.58,,,,-42,1013,11,        ,        ,        ,,,,0x01,
14:38,53.58,,,,-45,1012,5,        ,        ,        ,,,,0x01,
14:38,53.58,,,,-41,1013,5,        ,        ,        ,,,,0x01,
14:38,53.59,,,,-40,1014,8,        ,        ,        ,,,,0x01,
14:38,53.59,,,,-40,1012,6,        ,        ,        ,,,,0x01,
14:38,53.60,,,,-40,1014,4,        ,        ,        ,,,,0x01,
14:38,53.60,,,,-42,1012,8,        ,        ,        ,,,,0x01,
14:38,53.60,,,,-42,1014,7,        ,        ,        ,,,,0x01,
14:38,53.61,,,,-39,1016,3,        ,        ,        ,,,,0x01,
14:38,53.61,,,,-44,1012,3,        ,        ,        ,,,,0x01,
14:38,53.62,,,,-41,1016,-1,        ,        ,        ,,,,0x01,
14:38,53.62,,,,-37,1018,-10,        ,        ,        ,,,,0x01,
14:38,53.62,,,,-46,1016,-15,        ,        ,        ,,,,0x01,
14:38,53.63,,,,-32,1019,-17,        ,        ,        ,,,,0x01,
14:38,53.63,,,,-43,1019,-24,        ,        ,        ,,,,0x01,
14:38,53.64,,,,-47,1016,-18,        ,        ,        ,,,,0x01,
14:38,53.64,,,,-37,1026,-33,        ,        ,        ,,,,0x01,
14:38,53.64,,,,-42,1019,1,        ,        ,        ,,,,0x01,
14:38,53.65,,,,-61,1023,-5,        ,        ,        ,,,,0x01,
14:38,53.66,,,,-38,1030,-57,        ,        ,        ,,,,0x01,
14:38,53.66,,,,-43,1023,-30,        ,        ,        ,,,,0x01,
14:38,53.66,,,,-39,1014,0,        ,        ,        ,,,,0x01,
14:38,53.67,,,,-18,1013,2,        ,        ,        ,,,,0x01,
14:38,53.67,,,,-34,1008,34,        ,        ,        ,,,,0x01,
14:38,53.67,,,,-63,1030,-7,        ,        ,        ,,,,0x01,
14:38,53.68,,,,-59,1027,-51,        ,        ,        ,,,,0x01,
14:38,53.68,,,,-44,1030,-35,        ,        ,        ,,,,0x01,
14:38,53.69,,,,-37,1021,-9,        ,        ,        ,,,,0x01,
14:38,53.69,,,,-32,1012,14,        ,        ,        ,,,,0x01,
14:38,53.69,,,,-36,1009,35,        ,        ,        ,,,,0x01,
14:38,53.70,,,,-36,1009,43,        ,        ,        ,,,,0x01,
14:38,53.70,,,,-34,1010,28,        ,        ,        ,,,,0x01,
14:38,53.71,,,,-35,1017,6,        ,        ,        ,,,,0x01,
14:38,53.71,,,,-37,1023,-5,        ,        ,        ,,,,0x01,
14:38,53.71,,,,-25,1017,0,        ,        ,        ,,,,0x01,
14:38,53.72,,,,-26,1014,16,        ,        ,        ,,,,0x01,
14:38,53.72,,,,-32,1012,22,        ,        ,        ,,,,0x01,
14:38,53.73,,,,-56,1019,24,        ,        ,        ,,,,0x01,
14:38,53.73,,,,-24,1013,37,        ,        ,        ,,,,0x01,
14:38,53.73,,,,-37,1009,38,        ,        ,        ,,,,0x01,
14:38,53.74,,,,-29,1011,30,        ,        ,        ,,,,0x01,
14:38,53.74,,,,-28,1015,22,        ,        ,        ,,,,0x01,
14:38,53.75,,,,-32,1014,19,        ,        ,        ,,,,0x01,
14:38,53.75,,,,-34,1014,27,        ,        ,        ,,,,0x01,
14:38,53.75,,,,-27,1011,37,        ,        ,        ,,,,0x01,
14:38,53.76,,,,-20,1010,38,        ,        ,        ,,,,0x01,
14:38,53.76,,,,-16,1012,27,        ,        ,        ,,,,0x01,
14:38,53.77,,,,-23,1010,26,        ,        ,        ,,,,0x01,
14:38,53.77,,,,-34,1012,31,        ,        ,        ,,,,0x01,
14:38,53.78,,,,-25,1014,31,        ,        ,        ,,,,0x01,
14:38,53.78,,,,-4,1018,25,        ,        ,        ,,,,0x01,
14:38,53.78,,,,20,1014,4,        ,        ,        ,,,,0x01,
14:38,53.79,,,,7,1019,0,        ,        ,        ,,,,0x01,
14:38,53.79,,,,6,1015,13,        ,        ,        ,,,,0x01,
14:38,53.80,,,,-8,1010,57,        ,        ,        ,,,,0x01,
14:38,53.80,,,,0,1009,63,        ,        ,        ,,,,0x01,
14:38,53.80,,,,8,1004,57,        ,        ,        ,,,,0x01,
14:38,53.81,,,,-20,1007,63,        ,        ,        ,,,,0x01,
14:38,53.81,,,,-19,1017,35,        ,        ,        ,,,,0x01,
14:38,53.82,,,,-19,1011,55,        ,        ,        ,,,,0x01,
14:38,53.82,,,,2,1024,21,        ,        ,        ,,,,0x01,
14:38,53.82,,,,6,1010,41,        ,        ,        ,,,,0x01,
14:38,53.83,,,,-20,1020,49,        ,        ,        ,,,,0x01,
14:38,53.83,,,,14,1011,40,        ,        ,        ,,,,0x01,
14:38,53.83,,,,32,1010,51,        ,        ,        ,,,,0x01,
14:38,53.84,,,,66,1007,51,        ,        ,        ,,,,0x01,
14:38,53.84,,,,-25,1020,64,        ,        ,        ,,,,0x01,
14:38,53.85,,,,54,1011,26,        ,        ,        ,,,,0x01,
14:38,53.85,,,,86,997,63,        ,        ,        ,,,,0x01,
14:38,53.85,,,,-11,998,112,        ,        ,        ,,,,0x01,
14:38,53.86,,,,-68,1004,110,        ,        ,        ,,,,0x01,
14:38,53.86,,,,161,1063,71,        ,        ,        ,,,,0x01,
14:38,53.87,,,,274,944,213,        ,        ,        ,,,,0x01,
14:38,53.87,,,,-88,1012,155,        ,        ,        ,,,,0x01,
14:38,53.88,,,,-119,1018,31,        ,        ,        ,,,,0x01,
14:38,53.88,,,,2,1010,92,        ,        ,        ,,,,0x01,
14:38,53.89,,,,229,947,100,        ,        ,        ,,,,0x01,
14:38,53.89,,,,15,999,183,        ,        ,        ,,,,0x01,
14:38,53.89,,,,-35,997,91,        ,        ,        ,,,,0x01,
14:38,53.90,,,,95,997,112,        ,        ,        ,,,,0x01,
14:38,53.90,,,,101,978,100,        ,        ,        ,,,,0x01,
