 003,    -109
42696752,    -218,     700,     458
42735294,     -25,     638,     721
42773835,    -252,     531,     385
42812377,     -47,     406,     788
42850919,      -4,     341,     888
42889460,     -98,     199,     773
42928002,    -205,     138,    1064
42966544,    -183,      38,    1324
43005085,     -79,      10,    1715
43043627,     -81,      61,    1630
43082169,    -100,      68,    1514
43120710,     -40,     115,    1181
43159252,     -14,     116,    1132
43197794,     -99,     134,     917
43236335,     -69,     130,     832
43274877,     -95,     143,     910
43313419,    -118,     152,    1006
43351960,     -65,     137,     983
43390502,    -109,     146,    1058
43429044,     -85,     144,    1034
43467585,     -59,     125,     965
43506127,     -90,     132,     998
43544669,     -76,     136,     994
43583210,     -74,     131,     962
43621752,     -91,     136,     981
43660294,     -82,     136,     986
43698835,     -82,     141,     935
43737377,    -119,     138,     990
43775919,    -106,     136,     997
43814460,    -116,     137,    1027
43853002,     -87,     132,     994
43891544,     -84,     134,    1006
43930085,    -101,     132,     979
43968627,    -114,     145,     969
44007169,     -98,     147,     959
44045710,    -113,     145,     988
44084252,    -124,     149,     997
44122794,    -127,     147,     972
44161335,    -113,     156,     983
44199877,    -132,     157,     978
44238419,    -143,     150,     968
44276960,     -81,     158,     993
44315502,    -130,     167,     966
44354044,    -125,     161,     992
44392585,    -122,     154,     948
44431127,    -130,     157,    1008
44469669,    -109,     162,    1009
44508210,    -115,     159,     951
44546752,    -119,     163,     977
44585294,    -121,     157,     997
44623835,    -124,     159,     968
44662377,    -130,     164,     986
44700919,    -106,     163,     968
44739460,    -141,     167,     974
44778002,    -139,     168,     991
44816544,    -126,     165,     967
44855085,    -137,     171,     999
44893627,    -137,     165,     978
44932169,    -138,     164,     969
44970710,    -131,     173,     998
45009252,    -119,     168,     962
45047794,    -140,     170,     961
45086335,    -141,     178,    1000
45124877,    -135,     170,     967
45163419,    -138,     176,     974
45201960,    -137,     179,     965
45240502,    -147,     178,     984
45279044,    -143,     176,     971
45317585,    -152,     180,     971
45356127,    -150,     181,     987
45394669,    -133,     173,     961
45433210,    -146,     181,     983
45471752,    -138,     178,     969
45510294,    -130,     176,     943
45548835,    -154,     183,    1005
45587377,    -134,     173,     972
45625919,    -146,     169,     965
45664460,    -146,     179,     997
45703002,    -131,     172,     970
45741544,    -152,     180,     966
45780085,    -146,     175,     966
45818627,    -145,     180,     962
45857169,    -140,     174,     977
45895710,    -151,     180,     974
45934252,    -137,     181,     987
45972794,    -150,     176,     975
46011335,    -147,     178,     997
46049877,    -135,     171,     953
46088419,    -156,     184,    1003
46126960,    -129,     170,     948
46165502,    -156,     179,     982
46204044,    -140,     177,     981
46242585,    -142,     176,     952
46281127,    -154,     181,    1005
46319669,    -140,     173,     952
46358210,    -138,     177,     982
46396752,    -153,     183,     972
46435294,    -134,     176,     951
46473835,    -169,     183,    1007
46512377,    -153,     181,     971
46550919,    -139,     185,     980
46589460,    -156,     184,     973
46628002,    -151,     181,     955
46666544,    -155,     187,     965
46705085,    -145,     179,     957
46743627,    -141,     181,     974
46782169,    -163,     184,    1011
46820710,    -135,     178,     957
46859252,    -147,     182,     990
46897794,    -157,     185,     978
46936335,    -151,     182,     949
46974877,    -160,     188,     978
47013419,    -136,     177,     956
47051960,    -145,     183,     979
47090502,    -151,     184,    1000
47129044,    -153,     179,     981
47167585,    -135,     176,     958
47206127,    -144,     181,     983
47244669,    -159,     186,     969
47283210,    -131,     179,     964
47321752,    -166,     179,     960
47360294,    -143,     179,     986
47398835,    -145,     172,     973
47437377,    -145,     185,    1006
47475919,    -141,     175,     932
47514460,    -161,     183,     978
47553002,    -156,     182,     976
47591544,    -138,     176,     953
47630085,    -159,     180,     995
47668627,    -129,     180,     978
47707169,    -142,     176,     975
47745710,    -157,     180,     994
47784252,    -145,     179,     968
47822794,    -146,     179,     956
47861335,    -165,     185,     972
47899877,    -140,     184,     977
47938419,    -156,     180,     968
47976960,    -140,     180,     990
48015502,    -135,     174,     959
48054044,    -158,     181,     992
48092585,    -151,     179,     950
48131127,    -135,     187,     990
48169669,    -165,     183,     956
48208210,    -143,     175,     993
48246752,    -165,     185,     984
48285294,    -140,     187,     997
48323835,    -154,     183,     941
48362377,    -163,     184,     963
48400919,    -153,     183,     953
48439460,    -160,     186,     988
48478002,    -146,     182,     976
48516544,    -159,     184,     996
48555085,    -147,     182,     981
48593627,    -147,     176,     977
48632169,    -159,     179,     963
48670710,    -156,     191,    1003
48709252,    -152,     188,     956
48747794,    -167,     190,     953
48786335,    -159,     199,     981
48824877,    -142,     186,     939
48863419,    -158,     196,     995
48901960,    -152,     188,     962
48940502,    -146,     188,     983
48979044,    -157,     191,     971
