sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:50,57.61,,,,-38,1132,131,        ,        ,        ,,,,0x01,
14:50,57.61,,,,-68,1065,113,        ,        ,        ,,,,0x01,
14:50,57.62,,,,-75,1041,6,        ,        ,        ,,,,0x01,
14:50,57.62,,,,-55,1025,-13,        ,        ,        ,,,,0x01,
14:50,57.63,,,,-57,1016,52,        ,        ,        ,,,,0x01,
14:50,57.63,,,,-42,1066,-83,        ,        ,        ,,,,0x01,
14:50,57.64,,,,-30,934,-34,        ,        ,        ,,,,0x01,
14:50,57.64,,,,-20,1001,-74,        ,        ,        ,,,,0x01,
14:50,57.64,,,,-27,1080,35,        ,        ,        ,,,,0x01,
14:50,57.65,,,,-19,1014,-2,        ,        ,        ,,,,0x01,
14:50,57.65,,,,-22,1033,-48,        ,        ,        ,,,,0x01,
14:50,57.66,,,,-40,1021,-14,        ,        ,        ,,,,0x01,
14:50,57.66,,,,-40,962,-48,        ,        ,        ,,,,0x01,
14:50,57.66,,,,-63,1007,-64,        ,        ,        ,,,,0x01,
14:50,57.67,,,,-68,942,30,        ,        ,        ,,,,0x01,
14:50,57.67,,,,-68,1024,58,        ,        ,        ,,,,0x01,
14:50,57.67,,,,-80,1051,153,        ,        ,        ,,,,0x01,
14:50,57.68,,,,-41,1142,288,        ,        ,        ,,,,0x01,
14:50,57.68,,,,-40,1109,294,        ,        ,        ,,,,0x01,
14:50,57.69,,,,-52,1089,218,        ,        ,        ,,,,0x01,
14:50,57.69,,,,-22,1070,145,        ,        ,        ,,,,0x01,
14:50,57.69,,,,-33,1011,61,        ,        ,        ,,,,0x01,
14:50,57.70,,,,-55,1058,16,        ,        ,        ,,,,0x01,
14:50,57.70,,,,-18,989,7,        ,        ,        ,,,,0x01,
14:50,57.71,,,,-38,922,-33,        ,        ,        ,,,,0x01,
14:50,57.71,,,,-20,1066,-82,        ,        ,        ,,,,0x01,
14:50,57.71,,,,-40,889,-99,        ,        ,        ,,,,0x01,
14:50,57.72,,,,-77,944,-126,        ,        ,        ,,,,0x01,
14:50,57.72,,,,-69,1033,-16,        ,        ,        ,,,,0x01,
14:50,57.73,,,,-25,1092,206,        ,        ,        ,,,,0x01,
14:50,57.73,,,,103,1154,132,        ,        ,        ,,,,0x01,
14:50,57.74,,,,-39,1089,2,        ,        ,        ,,,,0x01,
14:50,57.74,,,,-87,1008,117,        ,        ,        ,,,,0x01,
14:50,57.75,,,,-106,1078,28,        ,        ,        ,,,,0x01,
14:50,57.75,,,,-89,982,-5,        ,        ,        ,,,,0x01,
14:50,57.75,,,,-71,1065,17,        ,        ,        ,,,,0x01,
14:50,57.76,,,,-77,969,27,        ,        ,        ,,,,0x01,
14:50,57.76,,,,-52,987,3,        ,        ,        ,,,,0x01,
14:50,57.76,,,,-111,911,-91,        ,        ,        ,,,,0x01,
14:50,57.77,,,,-82,953,-26,        ,        ,        ,,,,0x01,
14:50,57.77,,,,-51,1042,94,        ,        ,        ,,,,0x01,
14:50,57.78,,,,-39,1151,330,        ,        ,        ,,,,0x01,
14:50,57.78,,,,38,1133,277,        ,        ,        ,,,,0x01,
14:50,57.78,,,,79,906,-41,        ,        ,        ,,,,0x01,
14:50,57.79,,,,-120,941,-56,        ,        ,        ,,,,0x01,
14:50,57.79,,,,-100,938,25,        ,        ,        ,,,,0x01,
14:50,57.80,,,,-136,961,41,        ,        ,        ,,,,0x01,
14:50,57.80,,,,-106,1063,113,        ,        ,        ,,,,0x01,
14:50,57.80,,,,-83,958,-101,        ,        ,        ,,,,0x01,
14:50,57.81,,,,-91,980,-92,        ,        ,        ,,,,0x01,
14:50,57.81,,,,-125,942,-60,        ,        ,        ,,,,0x01,
14:50,57.82,,,,-123,1005,-84,        ,        ,        ,,,,0x01,
14:50,57.82,,,,-173,956,-63,        ,        ,        ,,,,0x01,
14:50,57.82,,,,-81,1046,52,        ,        ,        ,,,,0x01,
14:50,57.83,,,,-33,1006,93,        ,        ,        ,,,,0x01,
14:50,57.83,,,,-26,1148,126,        ,        ,        ,,,,0x01,
14:50,57.83,,,,-18,955,27,        ,        ,        ,,,,0x01,
14:50,57.84,,,,23,1119,91,        ,        ,        ,,,,0x01,
14:50,57.85,,,,-12,947,-26,        ,        ,        ,,,,0x01,
14:50,57.85,,,,-61,1022,31,        ,        ,        ,,,,0x01,
14:50,57.85,,,,-72,1017,-81,        ,        ,        ,,,,0x01,
14:50,57.86,,,,-46,870,-185,        ,        ,        ,,,,0x01,
14:50,57.86,,,,8,954,-157,        ,        ,        ,,,,0x01,
14:50,57.87,,,,-8,831,-164,        ,        ,        ,,,,0x01,
14:50,57.87,,,,132,1144,0,        ,        ,        ,,,,0x01,
14:50,57.87,,,,5,916,58,        ,        ,        ,,,,0x01,
14:50,57.88,,,,-19,1148,80,        ,        ,        ,,,,0x01,
14:50,57.88,,,,132,976,-9,        ,        ,        ,,,,0x01,
14:50,57.89,,,,53,950,-108,        ,        ,        ,,,,0x01,
14:50,57.89,,,,-119,888,24,        ,        ,        ,,,,0x01,
14:50,57.89,,,,201,1085,51,        ,        ,        ,,,,0x01,
14:50,57.90,,,,-140,1009,208,        ,        ,        ,,,,0x01,
14:50,57.90,,,,-78,1250,366,        ,        ,        ,,,,0x01,
14:50,57.91,,,,132,1010,208,        ,        ,        ,,,,0x01,
14:50,57.91,,,,-2,1071,163,        ,        ,        ,,,,0x01,
14:50,57.91,,,,-214,960,131,        ,        ,        ,,,,0x01,
14:50,57.92,,,,66,998,-8,        ,        ,        ,,,,0x01,
14:50,57.92,,,,-8,904,82,        ,        ,        ,,,,0x01,
14:50,57.92,,,,-159,1161,118,        ,        ,        ,,,,0x01,
14:50,57.93,,,,161,877,18,        ,        ,        ,,,,0x01,
14:50,57.93,,,,-211,1031,51,        ,        ,        ,,,,0x01,
14:50,57.94,,,,-85,992,55,        ,        ,        ,,,,0x01,
14:50,57.94,,,,174,864,66,        ,        ,        ,,,,0x01,
14:50,57.94,,,,103,1067,116,        ,        ,        ,,,,0x01,
14:50,57.95,,,,-275,975,148,        ,        ,        ,,,,0x01,
14:50,57.96,,,,329,1146,151,        ,        ,        ,,,,0x01,
14:50,57.96,,,,118,827,-30,        ,        ,        ,,,,0x01,
14:50,57.96,,,,-286,976,-71,        ,        ,        ,,,,0x01,
14:50,57.97,,,,358,964,-85,        ,        ,        ,,,,0x01,
14:50,57.97,,,,-54,1035,237,        ,        ,        ,,,,0x01,
14:50,57.98,,,,-90,1170,138,        ,        ,        ,,,,0x01,
14:50,57.98,,,,231,951,76,        ,        ,        ,,,,0x01,
14:50,57.98,,,,-257,1086,282,        ,        ,        ,,,,0x01,
14:50,57.99,,,,120,982,108,        ,        ,        ,,,,0x01,
14:50,57.99,,,,110,843,-73,        ,        ,        ,,,,0x01,
14:50,58.00,,,,-259,975,94,        ,        ,        ,,,,0x01,
14:50,58.00,,,,67,994,19,        ,        ,        ,,,,0x01,
14:50,58.00,,,,301,979,5,        ,        ,        ,,,,0x01,
14:50,58.01,,,,-261,981,92,        ,        ,        ,,,,0x01,
14:50,58.01,,,,-126,982,110,        ,        ,        ,,,,0x01,
14:50,58.01,,,,172,869,-109,        ,        ,        ,,,,0x01,
14:50,58.02,,,,-171,945,-21,        ,        ,        ,,,,0x01,
14:50,58.02,,,,-144,1106,232,        ,        ,        ,,,,0x01,
14:50,58.03,,,,382,996,54,        ,        ,        ,,,,0x01,
14:50,58.03,,,,-175,966,99,        ,        ,        ,,,,0x01,
14:50,58.03,,,,-213,1115,78,        ,        ,        ,,,,0x01,
14:50,58.04,,,,221,919,80,        ,        ,        ,,,,0x01,
14:50,58.04,,,,58,970,-150,        ,        ,        ,,,,0x01,
14:50,58.05,,,,-313,992,211,        ,        ,        ,,,,0x01,
14:50,58.05,,,,197,1010,-145,        ,        ,        ,,,,0x01,
14:50,58.06,,,,-232,920,70,        ,        ,        ,,,,0x01,
14:50,58.06,,,,189,1051,-79,        ,        ,        ,,,,0x01,
14:50,58.07,,,,-152,1137,502,        ,        ,        ,,,,0x01,
14:50,58.07,,,,160,1280,222,        ,        ,        ,,,,0x01,
14:50,58.07,,,,0,942,183,        ,        ,        ,,,,0x01,
14:50,58.08,,,,-94,1059,-46,        ,        ,        ,,,,0x01,
14:50,58.08,,,,101,768,-168,        ,        ,        ,,,,0x01,
14:50,58.08,,,,-146,1046,-83,        ,        ,        ,,,,0x01,
14:50,58.09,,,,270,1131,145,        ,        ,        ,,,,0x01,
14:50,58.09,,,,-171,1117,343,        ,        ,        ,,,,0x01,
14:50,58.10,,,,240,1162,96,        ,        ,        ,,,,0x01,
14:50,58.10,,,,-148,939,222,        ,        ,        ,,,,0x01,
14:50,58.10,,,,-21,1108,37,        ,        ,        ,,,,0x01,
14:50,58.11,,,,98,775,-307,        ,        ,        ,,,,0x01,
14:50,58.11,,,,-233,906,-98,        ,        ,        ,,,,0x01,
14:50,58.12,,,,205,1053,-54,        ,        ,        ,,,,0x01,
14:50,58.12,,,,-198,1025,248,        ,        ,        ,,,,0x01,
14:50,58.12,,,,-156,1136,233,        ,        ,        ,,,,0x01,
14:50,58.13,,,,-26,1141,291,        ,        ,        ,,,,0x01,
14:50,58.13,,,,-86,1125,197,        ,        ,        ,,,,0x01,
14:50,58.14,,,,196,1037,74,        ,        ,        ,,,,0x01,
14:50,58.14,,,,-161,1090,158,        ,        ,        ,,,,0x01,
14:50,58.14,,,,-68,813,-189,        ,        ,        ,,,,0x01,
14:50,58.15,,,,-213,964,-4,        ,        ,        ,,,,0x01,
14:50,58.15,,,,-96,952,77,        ,        ,        ,,,,0x01,
14:50,58.16,,,,14,996,-126,        ,        ,        ,,,,0x01,
14:50,58.16,,,,301,1078,-44,        ,        ,        ,,,,0x01,
14:50,58.17,,,,-238,953,10,        ,        ,        ,,,,0x01,
14:50,58.17,,,,-238,1001,59,        ,        ,        ,,,,0x01,
14:50,58.17,,,,66,969,-122,        ,        ,        ,,,,0x01,
14:50,58.18,,,,-70,997,-55,        ,        ,        ,,,,0x01,
14:50,58.18,,,,-1,1021,-7,        ,        ,        ,,,,0x01,
14:50,58.19,,,,-201,1145,119,        ,        ,        ,,,,0x01,
14:50,58.19,,,,58,1117,200,        ,        ,        ,,,,0x01,
14:50,58.19,,,,-10,1098,205,        ,        ,        ,,,,0x01,
14:50,58.20,,,,-140,1141,157,        ,        ,        ,,,,0x01,
14:50,58.20,,,,-104,963,-8,        ,        ,        ,,,,0x01,
14:50,58.21,,,,224,901,-452,        ,        ,        ,,,,0x01,
14:50,58.21,,,,-263,858,-213,        ,        ,        ,,,,0x01,
14:50,58.21,,,,-151,990,-12,        ,        ,        ,,,,0x01,
14:50,58.22,,,,85,952,-177,        ,        ,        ,,,,0x01,
14:50,58.22,,,,-150,1037,68,        ,        ,        ,,,,0x01,
14:50,58.23,,,,-76,1026,28,        ,        ,        ,,,,0x01,
14:50,58.23,,,,-34,1040,96,        ,        ,        ,,,,0x01,
14:50,58.23,,,,-44,1060,79,        ,        ,        ,,,,0x01,
14:50,58.24,,,,45,1141,145,        ,        ,        ,,,,0x01,
14:50,58.24,,,,40,1047,74,        ,        ,        ,,,,0x01,
14:50,58.25,,,,-161,997,-48,        ,        ,        ,,,,0x01,
14:50,58.25,,,,-99,972,56,        ,        ,        ,,,,0x01,
14:50,58.25,,,,-31,1036,18,        ,        ,        ,,,,0x01,
14:50,58.26,,,,98,935,-202,        ,        ,        ,,,,0x01,
14:50,58.26,,,,-209,979,127,        ,        ,        ,,,,0x01,
14:50,58.26,,,,-67,1090,56,        ,        ,        ,,,,0x01,
14:50,58.27,,,,-166,984,58,        ,        ,        ,,,,0x01,
14:50,58.28,,,,-133,1115,187,        ,        ,        ,,,,0x01,
14:50,58.28,,,,-72,974,41,        ,        ,        ,,,,0x01,
14:50,58.28,,,,-96,1045,38,        ,        ,        ,,,,0x01,
14:50,58.29,,,,-65,998,9,        ,        ,        ,,,,0x01,
14:50,58.29,,,,-69,945,-120,        ,        ,        ,,,,0x01,
14:50,58.30,,,,-104,965,-146,        ,        ,        ,,,,0x01,
14:50,58.30,,,,100,906,-229,        ,        ,        ,,,,0x01,
14:50,58.30,,,,-157,972,-24,        ,        ,        ,,,,0x01,
14:50,58.31,,,,167,1097,89,        ,        ,        ,,,,0x01,
14:50,58.31,,,,-46,1050,203,        ,        ,        ,,,,0x01,
14:50,58.32,,,,-143,1129,294,        ,        ,        ,,,,0x01,
14:50,58.32,,,,-115,1100,281,        ,        ,        ,,,,0x01,
14:50,58.32,,,,30,926,-51,        ,        ,        ,,,,0x01,
14:50,58.33,,,,-183,975,72,        ,        ,        ,,,,0x01,
14:50,58.33,,,,-3,959,-143,        ,        ,        ,,,,0x01,
14:50,58.33,,,,-166,965,167,        ,        ,        ,,,,0x01,
14:50,58.34,,,,-136,1070,29,        ,        ,        ,,,,0x01,
14:50,58.34,,,,-138,843,-72,        ,        ,        ,,,,0x01,
14:50,58.35,,,,-153,950,-165,        ,        ,        ,,,,0x01,
14:50,58.35,,,,-155,955,-85,        ,        ,        ,,,,0x01,
14:50,58.35,,,,13,1097,6,        ,        ,        ,,,,0x01,
14:50,58.36,,,,-227,1006,-10,        ,        ,        ,,,,0x01,
14:50,58.36,,,,-61,898,-218,        ,        ,        ,,,,0x01,
14:50,58.37,,,,-201,905,-71,        ,        ,        ,,,,0x01,
14:50,58.37,,,,-105,906,-186,        ,        ,        ,,,,0x01,
14:50,58.37,,,,-90,971,-19,        ,        ,        ,,,,0x01,
14:50,58.38,,,,8,1121,115,        ,        ,        ,,,,0x01,
14:50,58.39,,,,27,1067,84,        ,        ,        ,,,,0x01,
14:50,58.39,,,,-155,1136,194,        ,        ,        ,,,,0x01,
14:50,58.39,,,,-90,1033,175,        ,        ,        ,,,,0x01,
14:50,58.40,,,,-92,1007,-40,        ,        ,        ,,,,0x01,
14:50,58.40,,,,-92,807,-233,        ,        ,        ,,,,0x01,
14:50,58.41,,,,-179,978,-143,        ,        ,        ,,,,0x01,
14:50,58.41,,,,-145,970,39,        ,        ,        ,,,,0x01,
14:50,58.41,,,,-49,1032,-57,        ,        ,        ,,,,0x01,
14:50,58.42,,,,-52,846,-159,        ,        ,        ,,,,0x01,
14:50,58.42,,,,-154,977,-125,        ,        ,        ,,,,0x01,
14:50,58.42,,,,-98,1020,49,        ,        ,        ,,,,0x01,
14:50,58.43,,,,-52,1056,-32,        ,        ,        ,,,,0x01,
14:50,58.43,,,,40,958,6,        ,        ,        ,,,,0x01,
14:50,58.44,,,,-81,993,-34,        ,        ,        ,,,,0x01,
14:50,58.44,,,,-92,1019,-14,        ,        ,        ,,,,0x01,
14:50,58.44,,,,55,1022,5,        ,        ,        ,,,,0x01,
14:50,58.45,,,,-89,1017,76,        ,        ,        ,,,,0x01,
14:50,58.45,,,,-67,1015,66,        ,        ,        ,,,,0x01,
14:50,58.46,,,,-20,938,-52,        ,        ,        ,,,,0x01,
14:50,58.46,,,,-55,892,-127,        ,        ,        ,,,,0x01,
14:50,58.46,,,,-64,1022,34,        ,        ,        ,,,,0x01,
14:50,58.47,,,,-16,1026,104,        ,        ,        ,,,,0x01,
14:50,58.47,,,,-74,971,73,        ,        ,        ,,,,0x01,
14:50,58.48,,,,-149,1118,-42,        ,        ,        ,,,,0x01,
14:50,58.48,,,,-65,889,152,        ,        ,        ,,,,0x01,
14:50,58.48,,,,-91,935,201,        ,        ,        ,,,,0x01,
14:50,58.49,,,,-77,1213,76,        ,        ,        ,,,,0x01,
14:50,58.50,,,,-120,1003,220,        ,        ,        ,,,,0x01,
14:50,58.50,,,,-124,1105,60,        ,        ,        ,,,,0x01,
14:50,58.50,,,,-108,970,-49,        ,        ,        ,,,,0x01,
14:50,58.51,,,,-79,1025,-57,        ,        ,        ,,,,0x01,
14:50,58.51,,,,-49,949,-67,        ,        ,        ,,,,0x01,
14:50,58.51,,,,-55,1086,56,        ,        ,        ,,,,0x01,
14:50,58.52,,,,-40,1018,139,        ,        ,        ,,,,0x01,
14:50,58.52,,,,-35,1045,71,        ,        ,        ,,,,0x01,
14:50,58.53,,,,-41,986,54,        ,        ,        ,,,,0x01,
14:50,58.53,,,,-57,1040,15,        ,        ,        ,,,,0x01,
14:50,58.53,,,,-51,978,9,        ,        ,        ,,,,0x01,
14:50,58.54,,,,-55,1044,59,        ,        ,        ,,,,0x01,
14:50,58.54,,,,-68,1013,129,        ,        ,        ,,,,0x01,
14:50,58.55,,,,-67,1015,36,        ,        ,        ,,,,0x01,
14:50,58.55,,,,-53,1067,105,        ,        ,        ,,,,0x01,
14:50,58.55,,,,-76,1012,-11,        ,        ,        ,,,,0x01,
14:50,58.56,,,,-60,961,12,        ,        ,        ,,,,0x01,
14:50,58.56,,,,-60,1064,35,        ,        ,        ,,,,0x01,
14:50,58.57,,,,-21,979,62,        ,        ,        ,,,,0x01,
14:50,58.57,,,,-23,1044,-33,        ,        ,        ,,,,0x01,
14:50,58.57,,,,-4,1030,32,        ,        ,        ,,,,0x01,
14:50,58.58,,,,-26,1100,80,        ,        ,        ,,,,0x01,
14:50,58.58,,,,-7,1022,-11,        ,        ,        ,,,,0x01,
14:50,58.58,,,,-85,1002,-44,        ,        ,        ,,,,0x01,
14:50,58.59,,,,-112,953,26,        ,        ,        ,,,,0x01,
14:50,58.59,,,,-56,1007,19,        ,        ,        ,,,,0x01,
14:50,58.60,,,,-15,1025,126,        ,        ,        ,,,,0x01,
14:50,58.60,,,,-63,1040,74,        ,        ,        ,,,,0x01,
14:50,58.61,,,,-59,1054,71,        ,        ,        ,,,,0x01,
14:50,58.61,,,,-111,977,-65,        ,        ,        ,,,,0x01,
14:50,58.62,,,,-90,974,-58,        ,        ,        ,,,,0x01,
14:50,58.62,,,,-125,998,2,        ,        ,        ,,,,0x01,
14:50,58.62,,,,-67,1045,89,        ,        ,        ,,,,0x01,
14:50,58.63,,,,-53,1031,5,        ,        ,        ,,,,0x01,
14:50,58.63,,,,-62,985,-41,        ,        ,        ,,,,0x01,
14:50,58.64,,,,-65,1020,-8,        ,        ,        ,,,,0x01,
14:50,58.64,,,,-66,1037,67,        ,        ,        ,,,,0x01,
14:50,58.64,,,,-96,1003,23,        ,        ,        ,,,,0x01,
14:50,58.65,,,,-126,1048,44,        ,        ,        ,,,,0x01,
14:50,58.65,,,,-34,1029,-24,        ,        ,        ,,,,0x01,
14:50,58.66,,,,-89,978,-16,        ,        ,        ,,,,0x01,
14:50,58.66,,,,-104,1017,-67,        ,        ,        ,,,,0x01,
14:50,58.66,,,,-68,1000,12,        ,        ,        ,,,,0x01,
14:50,58.67,,,,-45,1010,62,        ,        ,        ,,,,0x01,
14:50,58.67,,,,-22,1094,72,        ,        ,        ,,,,0x01,
14:50,58.67,,,,-94,993,4,        ,        ,        ,,,,0x01,
14:50,58.68,,,,-45,1058,11,        ,        ,        ,,,,0x01,
14:50,58.68,,,,-24,976,12,        ,        ,        ,,,,0x01,
14:50,58.69,,,,-94,1013,-44,        ,        ,        ,,,,0x01,
14:50,58.69,,,,-97,970,-51,        ,        ,        ,,,,0x01,
14:50,58.69,,,,-5,1017,-63,        ,        ,        ,,,,0x01,
14:50,58.70,,,,-68,1033,30,        ,        ,        ,,,,0x01,
14:50,58.71,,,,-38,988,19,        ,        ,        ,,,,0x01,
14:50,58.71,,,,-114,1026,-4,        ,        ,        ,,,,0x01,
14:50,58.71,,,,-97,986,18,        ,        ,        ,,,,0x01,
14:50,58.72,,,,-103,1021,34,        ,        ,        ,,,,0x01,
14:50,58.72,,,,-37,1010,22,        ,        ,        ,,,,0x01,
14:50,58.73,,,,-93,993,7,        ,        ,        ,,,,0x01,
14:50,58.73,,,,-158,995,-1,        ,        ,        ,,,,0x01,
14:50,58.73,,,,-74,1036,45,        ,        ,        ,,,,0x01,
14:50,58.74,,,,-147,981,-2,        ,        ,        ,,,,0x01,
14:50,58.74,,,,-200,983,-65,        ,        ,        ,,,,0x01,
14:50,58.75,,,,-48,1040,92,        ,        ,        ,,,,0x01,
14:50,58.75,,,,-47,1101,147,        ,        ,        ,,,,0x01,
14:50,58.75,,,,-218,1062,170,        ,        ,        ,,,,0x01,
14:50,58.76,,,,-299,1004,87,        ,        ,        ,,,,0x01,
14:50,58.76,,,,-128,1007,43,        ,        ,        ,,,,0x01,
14:50,58.76,,,,-102,974,40,        ,        ,        ,,,,0x01,
14:50,58.77,,,,-265,1007,56,        ,        ,        ,,,,0x01,
14:50,58.77,,,,-339,1019,150,        ,        ,        ,,,,0x01,
14:50,58.78,,,,-70,1019,166,        ,        ,        ,,,,0x01,
14:50,58.78,,,,-451,990,-245,        ,        ,        ,,,,0x01,
14:50,58.78,,,,-144,1132,259,        ,        ,        ,,,,0x01,
14:50,58.79,,,,-210,951,-98,        ,        ,        ,,,,0x01,
14:50,58.79,,,,264,967,-232,        ,        ,        ,,,,0x01,
14:50,58.80,,,,75,896,-213,        ,        ,        ,,,,0x01,
14:50,58.80,,,,-78,1039,-183,        ,        ,        ,,,,0x01,
14:50,58.80,,,,-71,712,-181,        ,        ,        ,,,,0x01,
14:50,58.81,,,,-98,912,-274,        ,        ,        ,,,,0x01,
14:50,58.82,,,,97,1011,109,        ,        ,        ,,,,0x01,
14:50,58.82,,,,-480,1022,51,        ,        ,        ,,,,0x01,
14:50,58.82,,,,-259,1057,-107,        ,        ,        ,,,,0x01,
14:50,58.83,,,,-16,1032,209,        ,        ,        ,,,,0x01,
14:50,58.83,,,,-95,961,-1,        ,        ,        ,,,,0x01,
14:50,58.83,,,,-155,862,-214,        ,        ,        ,,,,0x01,
14:50,58.84,,,,63,782,-195,        ,        ,        ,,,,0x01,
14:50,58.84,,,,-118,804,-280,        ,        ,        ,,,,0x01,
14:50,58.85,,,,-308,932,-121,        ,        ,        ,,,,0x01,
14:50,58.85,,,,-506,1189,-4,        ,        ,        ,,,,0x01,
14:50,58.85,,,,-331,1011,278,        ,        ,        ,,,,0x01,
14:50,58.86,,,,-463,1208,64,        ,        ,        ,,,,0x01,
14:50,58.86,,,,-40,972,209,        ,        ,        ,,,,0x01,
14:50,58.87,,,,-336,947,-263,        ,        ,        ,,,,0x01,
14:50,58.87,,,,-446,1007,-19,        ,        ,        ,,,,0x01,
14:50,58.87,,,,-136,894,-43,        ,        ,        ,,,,0x01,
14:50,58.88,,,,-480,981,30,        ,        ,        ,,,,0x01,
14:50,58.88,,,,-88,1026,159,        ,        ,        ,,,,0x01,
14:50,58.89,,,,117,944,-44,        ,        ,        ,,,,0x01,
14:50,58.89,,,,2686,734,974,        ,        ,        ,,,,0x01,
14:50,58.89,,,,4039,596,1065,        ,        ,        ,,,,0x01,
