sep=,

June 22. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
17:22,53.91,,,,-72,1012,-8,-210    ,-280    ,700     ,,,,0x01,
17:22,53.92,,,,-71,1011,-7,70      ,-350    ,490     ,,,,0x03,
17:22,53.92,,,,-71,1011,-7,210     ,-420    ,630     ,,,,0x02,
17:22,53.92,,,,-71,1013,-6,210     ,-420    ,630     ,,,,0x01,
17:22,53.92,,,,-71,1013,-6,210     ,-490    ,560     ,,,,0x02,
17:22,53.93,,,,-68,1014,-9,210     ,-490    ,560     ,,,,0x01,
17:22,53.93,,,,-69,1015,-10,280     ,-490    ,770     ,,,,0x03,
17:22,53.93,,,,-69,1015,-10,140     ,-560    ,560     ,,,,0x02,
17:22,53.94,,,,-67,1014,-13,140     ,-560    ,560     ,,,,0x01,
17:22,53.94,,,,-67,1014,-13,140     ,-490    ,630     ,,,,0x02,
17:22,53.94,,,,-66,1013,-10,140     ,-490    ,630     ,,,,0x01,
17:22,53.94,,,,-68,1012,-9,-70     ,-350    ,490     ,,,,0x03,
17:22,53.94,,,,-68,1012,-9,70      ,-420    ,420     ,,,,0x02,
17:22,53.95,,,,-67,1011,-7,70      ,-420    ,420     ,,,,0x01,
17:22,53.95,,,,-67,1011,-7,140     ,-280    ,630     ,,,,0x02,
17:22,53.95,,,,-66,1012,-7,140     ,-280    ,630     ,,,,0x01,
17:22,53.95,,,,-70,1012,-8,350     ,-210    ,630     ,,,,0x03,
17:22,53.96,,,,-70,1012,-8,420     ,-280    ,630     ,,,,0x02,
17:22,53.96,,,,-70,1013,-8,420     ,-280    ,630     ,,,,0x01,
17:22,53.96,,,,-70,1013,-8,280     ,-70     ,560     ,,,,0x02,
17:22,53.96,,,,-71,1010,-10,280     ,-70     ,560     ,,,,0x01,
17:22,53.97,,,,-70,1011,-10,280     ,0       ,630     ,,,,0x03,
17:22,53.97,,,,-72,1010,-9,490     ,70      ,630     ,,,,0x03,
17:22,53.98,,,,-72,1010,-9,630     ,-210    ,770     ,,,,0x02,
17:22,53.98,,,,-74,1010,-10,630     ,-210    ,770     ,,,,0x01,
17:22,53.98,,,,-72,1010,-12,560     ,-210    ,490     ,,,,0x03,
17:22,53.98,,,,-74,1012,-17,560     ,-420    ,700     ,,,,0x03,
17:22,53.99,,,,-74,1012,-17,560     ,-280    ,700     ,,,,0x02,
17:22,53.99,,,,-76,1016,-22,560     ,-280    ,700     ,,,,0x01,
17:22,53.99,,,,-76,1017,-30,280     ,-210    ,490     ,,,,0x03,
17:22,54.00,,,,-76,1017,-34,350     ,-350    ,700     ,,,,0x03,
17:22,54.00,,,,-76,1017,-34,210     ,-420    ,700     ,,,,0x02,
17:22,54.00,,,,-70,1016,-31,210     ,-420    ,700     ,,,,0x01,
17:22,54.00,,,,-70,1015,-24,-210    ,-490    ,560     ,,,,0x03,
17:22,54.01,,,,-70,1013,-15,-140    ,-560    ,700     ,,,,0x03,
17:22,54.01,,,,-70,1013,-15,-210    ,-560    ,700     ,,,,0x02,
17:22,54.01,,,,-67,1012,-4,-210    ,-560    ,700     ,,,,0x01,
17:22,54.01,,,,-70,1008,-2,-210    ,-280    ,490     ,,,,0x03,
17:22,54.02,,,,-70,1008,-2,-280    ,-420    ,490     ,,,,0x02,
17:22,54.02,,,,-70,1009,0,-280    ,-420    ,490     ,,,,0x01,
17:22,54.02,,,,-69,1010,-8,70      ,-350    ,420     ,,,,0x03,
17:22,54.03,,,,-70,1011,-16,0       ,-350    ,630     ,,,,0x03,
17:22,54.03,,,,-70,1011,-16,280     ,-490    ,700     ,,,,0x02,
17:22,54.03,,,,-67,1014,-19,280     ,-490    ,700     ,,,,0x01,
17:22,54.03,,,,-69,1013,-20,70      ,-420    ,700     ,,,,0x03,
17:22,54.04,,,,-69,1013,-20,-70     ,-350    ,700     ,,,,0x02,
17:22,54.04,,,,-69,1011,-15,-70     ,-350    ,700     ,,,,0x01,
17:22,54.05,,,,-69,1011,-15,0       ,-560    ,560     ,,,,0x02,
17:22,54.05,,,,-69,1010,-7,0       ,-560    ,560     ,,,,0x01,
17:22,54.05,,,,-70,1011,-2,-420    ,-420    ,700     ,,,,0x03,
17:22,54.05,,,,-70,1011,-2,-140    ,-350    ,490     ,,,,0x02,
17:22,54.05,,,,-74,1009,-6,-140    ,-350    ,490     ,,,,0x01,
17:22,54.06,,,,-74,1009,-6,210     ,-350    ,420     ,,,,0x02,
17:22,54.06,,,,-75,1011,-9,210     ,-350    ,420     ,,,,0x01,
17:22,54.06,,,,-78,1012,-10,350     ,-350    ,630     ,,,,0x03,
17:22,54.07,,,,-78,1012,-10,210     ,-350    ,770     ,,,,0x02,
17:22,54.07,,,,-78,1011,-13,210     ,-350    ,770     ,,,,0x01,
17:22,54.07,,,,-76,1012,-16,70      ,-350    ,770     ,,,,0x03,
17:22,54.07,,,,-76,1012,-13,0       ,-280    ,630     ,,,,0x03,
17:22,54.08,,,,-76,1012,-13,70      ,-280    ,770     ,,,,0x02,
17:22,54.08,,,,-74,1010,-12,70      ,-280    ,770     ,,,,0x01,
17:22,54.08,,,,-75,1011,-10,210     ,-280    ,770     ,,,,0x03,
17:22,54.08,,,,-76,1010,-11,70      ,-210    ,630     ,,,,0x03,
17:22,54.09,,,,-76,1010,-11,280     ,-280    ,490     ,,,,0x02,
17:22,54.09,,,,-74,1011,-10,280     ,-280    ,490     ,,,,0x01,
17:22,54.09,,,,-74,1010,-6,280     ,-420    ,420     ,,,,0x03,
17:22,54.10,,,,-71,1010,-3,280     ,-420    ,700     ,,,,0x03,
17:22,54.10,,,,-71,1010,-3,630     ,-420    ,630     ,,,,0x02,
17:22,54.10,,,,-68,1010,-7,630     ,-420    ,630     ,,,,0x01,
17:22,54.10,,,,-71,1012,-16,490     ,-420    ,770     ,,,,0x03,
17:22,54.11,,,,-71,1015,-27,700     ,-280    ,630     ,,,,0x03,
17:22,54.11,,,,-71,1015,-27,560     ,-490    ,770     ,,,,0x02,
17:22,54.12,,,,-70,1017,-33,560     ,-490    ,770     ,,,,0x01,
17:22,54.12,,,,-67,1018,-33,280     ,-490    ,840     ,,,,0x03,
17:22,54.12,,,,-67,1018,-33,-140    ,-350    ,840     ,,,,0x02,
17:22,54.12,,,,-66,1014,-25,-140    ,-350    ,840     ,,,,0x01,
17:22,54.13,,,,-66,1014,-25,-280    ,-350    ,700     ,,,,0x02,
17:22,54.13,,,,-68,1011,-14,-280    ,-350    ,700     ,,,,0x01,
17:22,54.13,,,,-68,1009,-2,-350    ,-420    ,630     ,,,,0x03,
17:22,54.14,,,,-68,1009,-2,-140    ,-210    ,630     ,,,,0x02,
17:22,54.14,,,,-69,1009,0,-140    ,-210    ,630     ,,,,0x01,
17:22,54.14,,,,-69,1009,0,-140    ,-280    ,560     ,,,,0x02,
17:22,54.14,,,,-71,1009,-4,-140    ,-280    ,560     ,,,,0x01,
17:22,54.14,,,,-74,1011,-10,210     ,-210    ,420     ,,,,0x03,
17:22,54.15,,,,-74,1011,-10,140     ,-420    ,420     ,,,,0x02,
17:22,54.15,,,,-74,1013,-15,140     ,-420    ,420     ,,,,0x01,
17:22,54.15,,,,-73,1014,-19,210     ,-420    ,770     ,,,,0x03,
17:22,54.16,,,,-72,1010,-15,210     ,-490    ,560     ,,,,0x03,
17:22,54.16,,,,-72,1010,-15,0       ,-210    ,420     ,,,,0x02,
17:22,54.16,,,,-73,1009,-12,0       ,-210    ,420     ,,,,0x01,
17:22,54.16,,,,-73,1010,-11,-70     ,-490    ,490     ,,,,0x03,
17:22,54.17,,,,-73,1010,-11,-70     ,-630    ,560     ,,,,0x02,
17:22,54.17,,,,-75,1011,-11,-70     ,-630    ,560     ,,,,0x01,
17:22,54.17,,,,-75,1011,-11,70      ,-420    ,560     ,,,,0x02,
17:22,54.17,,,,-73,1011,-10,70      ,-420    ,560     ,,,,0x01,
17:22,54.17,,,,-77,1012,-14,0       ,-420    ,700     ,,,,0x03,
17:22,54.18,,,,-77,1012,-14,280     ,-420    ,770     ,,,,0x02,
17:22,54.18,,,,-77,1013,-18,280     ,-420    ,770     ,,,,0x01,
17:22,54.18,,,,-77,1013,-18,210     ,-210    ,770     ,,,,0x02,
17:22,54.19,,,,-76,1015,-20,210     ,-210    ,770     ,,,,0x01,
17:22,54.19,,,,-74,1014,-16,350     ,-280    ,700     ,,,,0x03,
17:22,54.19,,,,-74,1014,-16,140     ,-420    ,630     ,,,,0x02,
17:22,54.19,,,,-74,1012,-16,140     ,-420    ,630     ,,,,0x01,
17:22,54.19,,,,-71,1011,-13,70      ,-280    ,630     ,,,,0x03,
17:22,54.20,,,,-71,1012,-13,140     ,-420    ,490     ,,,,0x03,
17:22,54.21,,,,-71,1012,-13,140     ,-350    ,560     ,,,,0x02,
17:22,54.21,,,,-70,1011,-12,140     ,-350    ,560     ,,,,0x01,
17:22,54.21,,,,-70,1013,-11,140     ,-350    ,700     ,,,,0x03,
17:22,54.21,,,,-70,1012,-15,280     ,-490    ,560     ,,,,0x03,
17:22,54.22,,,,-70,1012,-15,280     ,-280    ,560     ,,,,0x02,
17:22,54.22,,,,-68,1011,-15,280     ,-280    ,560     ,,,,0x01,
17:22,54.22,,,,-67,1014,-16,-70     ,-350    ,560     ,,,,0x03,
17:22,54.23,,,,-67,1014,-16,70      ,-280    ,490     ,,,,0x02,
17:22,54.23,,,,-67,1012,-15,70      ,-280    ,490     ,,,,0x01,
17:22,54.23,,,,-67,1011,-14,0       ,-560    ,630     ,,,,0x03,
17:22,54.23,,,,-67,1011,-13,-70     ,-560    ,770     ,,,,0x03,
17:22,54.24,,,,-67,1011,-13,-140    ,-420    ,910     ,,,,0x02,
17:22,54.24,,,,-69,1012,-11,-140    ,-420    ,910     ,,,,0x01,
17:22,54.24,,,,-69,1009,-8,0       ,-420    ,1050    ,,,,0x03,
17:22,54.25,,,,-69,1009,-8,140     ,-420    ,910     ,,,,0x02,
17:22,54.25,,,,-71,1009,-4,140     ,-420    ,910     ,,,,0x01,
17:22,54.25,,,,-71,1009,-4,210     ,-350    ,700     ,,,,0x02,
17:22,54.25,,,,-70,1009,-3,210     ,-350    ,700     ,,,,0x01,
17:22,54.25,,,,-71,1010,-9,350     ,-350    ,700     ,,,,0x03,
17:22,54.26,,,,-71,1010,-9,350     ,-490    ,700     ,,,,0x02,
17:22,54.26,,,,-75,1011,-16,350     ,-490    ,700     ,,,,0x01,
17:22,54.26,,,,-77,1014,-19,560     ,-350    ,560     ,,,,0x03,
17:22,54.26,,,,-73,1014,-20,420     ,-280    ,560     ,,,,0x03,
17:22,54.27,,,,-73,1014,-20,350     ,-420    ,770     ,,,,0x02,
17:22,54.27,,,,-74,1013,-16,350     ,-420    ,770     ,,,,0x01,
17:22,54.27,,,,-75,1012,-16,210     ,-420    ,630     ,,,,0x03,
17:22,54.28,,,,-75,1012,-16,210     ,-490    ,700     ,,,,0x02,
17:22,54.28,,,,-72,1011,-12,210     ,-490    ,700     ,,,,0x01,
17:22,54.28,,,,-72,1011,-12,350     ,-770    ,840     ,,,,0x02,
17:22,54.28,,,,-74,1011,-11,350     ,-770    ,840     ,,,,0x01,
17:22,54.29,,,,-74,1012,-11,210     ,-630    ,910     ,,,,0x03,
17:22,54.29,,,,-74,1012,-11,280     ,-490    ,630     ,,,,0x02,
17:22,54.29,,,,-73,1010,-11,280     ,-490    ,630     ,,,,0x01,
17:22,54.30,,,,-73,1010,-11,350     ,-350    ,840     ,,,,0x02,
17:22,54.30,,,,-74,1011,-13,350     ,-350    ,840     ,,,,0x01,
17:22,54.30,,,,-70,1009,-9,280     ,-420    ,770     ,,,,0x03,
17:22,54.30,,,,-70,1009,-9,140     ,-350    ,770     ,,,,0x02,
17:22,54.30,,,,-71,1009,-8,140     ,-350    ,770     ,,,,0x01,
17:22,54.31,,,,-72,1009,-10,280     ,-280    ,630     ,,,,0x03,
17:22,54.31,,,,-71,1009,-5,350     ,-350    ,700     ,,,,0x03,
17:22,54.32,,,,-71,1009,-5,420     ,-420    ,490     ,,,,0x02,
17:22,54.32,,,,-68,1008,0,420     ,-420    ,490     ,,,,0x01,
17:22,54.32,,,,-69,1006,2,560     ,-420    ,630     ,,,,0x03,
17:22,54.32,,,,-69,1006,2,770     ,-350    ,840     ,,,,0x02,
17:22,54.32,,,,-67,1005,5,770     ,-350    ,840     ,,,,0x01,
17:22,54.33,,,,-67,1005,5,840     ,-490    ,910     ,,,,0x02,
17:22,54.33,,,,-68,1006,7,840     ,-490    ,910     ,,,,0x01,
17:22,54.33,,,,-69,1004,7,910     ,-420    ,700     ,,,,0x03,
17:22,54.33,,,,-69,1004,7,1260    ,-210    ,700     ,,,,0x02,
17:22,54.33,,,,-69,1006,6,1260    ,-210    ,700     ,,,,0x01,
17:22,54.34,,,,-69,1006,6,1680    ,-280    ,630     ,,,,0x02,
17:22,54.34,,,,-71,1007,3,1680    ,-280    ,630     ,,,,0x01,
17:22,54.34,,,,-71,1006,0,1960    ,-420    ,630     ,,,,0x03,
17:22,54.35,,,,-71,1006,0,2170    ,-350    ,770     ,,,,0x02,
17:22,54.35,,,,-70,1009,0,2170    ,-350    ,770     ,,,,0x01,
17:22,54.35,,,,-70,1009,0,2240    ,-140    ,700     ,,,,0x02,
17:22,54.35,,,,-73,1010,-1,2240    ,-140    ,700     ,,,,0x01,
17:22,54.35,,,,-73,1012,-1,2240    ,-210    ,770     ,,,,0x03,
17:22,54.36,,,,-73,1012,-1,2380    ,-490    ,700     ,,,,0x02,
17:22,54.36,,,,-73,1011,-5,2380    ,-490    ,700     ,,,,0x01,
17:22,54.36,,,,-73,1011,-5,2590    ,-420    ,630     ,,,,0x02,
17:22,54.37,,,,-74,1011,-8,2590    ,-420    ,630     ,,,,0x01,
17:22,54.37,,,,-73,1010,-4,2730    ,-210    ,700     ,,,,0x03,
17:22,54.37,,,,-73,1010,-4,2660    ,-280    ,700     ,,,,0x02,
17:22,54.37,,,,-71,1010,-2,2660    ,-280    ,700     ,,,,0x01,
17:22,54.38,,,,-71,1010,-2,2730    ,-350    ,630     ,,,,0x02,
17:22,54.38,,,,-73,1010,-3,2730    ,-350    ,630     ,,,,0x01,
17:22,54.38,,,,-71,1009,-6,2520    ,-210    ,700     ,,,,0x03,
17:22,54.39,,,,-71,1009,-6,2660    ,-210    ,840     ,,,,0x02,
17:22,54.39,,,,-73,1010,-9,2660    ,-210    ,840     ,,,,0x01,
17:22,54.39,,,,-73,1010,-9,2940    ,-350    ,840     ,,,,0x02,
17:22,54.39,,,,-77,1011,-13,2940    ,-350    ,840     ,,,,0x01,
17:22,54.39,,,,-73,1011,-14,3010    ,-280    ,560     ,,,,0x03,
17:22,54.40,,,,-73,1011,-14,3080    ,-350    ,770     ,,,,0x02,
17:22,54.40,,,,-73,1012,-18,3080    ,-350    ,770     ,,,,0x01,
17:22,54.40,,,,-73,1012,-18,2870    ,-490    ,700     ,,,,0x02,
17:22,54.40,,,,-72,1012,-20,2870    ,-490    ,700     ,,,,0x01,
17:22,54.41,,,,-70,1013,-19,2870    ,-280    ,840     ,,,,0x03,
17:22,54.41,,,,-70,1013,-19,2940    ,-210    ,770     ,,,,0x02,
17:22,54.41,,,,-71,1012,-16,2940    ,-210    ,770     ,,,,0x01,
17:22,54.41,,,,-71,1012,-16,2940    ,-350    ,700     ,,,,0x02,
17:22,54.41,,,,-71,1010,-17,2940    ,-350    ,700     ,,,,0x01,
17:22,54.42,,,,-70,1010,-18,2870    ,-280    ,630     ,,,,0x03,
17:22,54.42,,,,-70,1010,-18,2800    ,-70     ,910     ,,,,0x02,
17:22,54.42,,,,-71,1012,-18,2800    ,-70     ,910     ,,,,0x01,
17:22,54.42,,,,-71,1012,-15,2870    ,-210    ,770     ,,,,0x03,
17:22,54.43,,,,-71,1010,-11,2940    ,-280    ,630     ,,,,0x03,
17:22,54.43,,,,-71,1010,-11,2730    ,-420    ,770     ,,,,0x02,
17:22,54.44,,,,-73,1009,-11,2730    ,-420    ,770     ,,,,0x01,
17:22,54.44,,,,-72,1010,-10,3010    ,-210    ,910     ,,,,0x03,
17:22,54.44,,,,-72,1010,-10,3010    ,-280    ,770     ,,,,0x02,
17:22,54.44,,,,-70,1008,-9,3010    ,-280    ,770     ,,,,0x01,
17:22,54.44,,,,-70,1008,-9,3080    ,-420    ,700     ,,,,0x02,
17:22,54.45,,,,-71,1008,-7,3080    ,-420    ,700     ,,,,0x01,
17:22,54.45,,,,-71,1009,-7,3220    ,-350    ,770     ,,,,0x03,
17:22,54.46,,,,-71,1009,-7,3570    ,-420    ,840     ,,,,0x02,
17:22,54.46,,,,-72,1011,-9,3570    ,-420    ,840     ,,,,0x01,
17:22,54.46,,,,-74,1010,-10,3640    ,-210    ,630     ,,,,0x03,
17:22,54.46,,,,-72,1008,-9,3850    ,-280    ,560     ,,,,0x03,
17:22,54.47,,,,-72,1008,-9,3990    ,-350    ,490     ,,,,0x02,
17:22,54.47,,,,-73,1011,-13,3990    ,-350    ,490     ,,,,0x01,
17:22,54.47,,,,-74,1011,-14,3990    ,-280    ,560     ,,,,0x03,
17:22,54.48,,,,-74,1011,-14,4200    ,-210    ,700     ,,,,0x02,
17:22,54.48,,,,-71,1012,-20,4200    ,-210    ,700     ,,,,0x01,
17:22,54.48,,,,-71,1012,-20,4130    ,-140    ,700     ,,,,0x02,
17:22,54.48,,,,-74,1011,-20,4130    ,-140    ,700     ,,,,0x01,
17:22,54.48,,,,-74,1010,-19,4200    ,-350    ,630     ,,,,0x03,
17:22,54.49,,,,-74,1010,-19,3990    ,-280    ,770     ,,,,0x02,
17:22,54.49,,,,-73,1011,-18,3990    ,-280    ,770     ,,,,0x01,
17:22,54.49,,,,-73,1011,-18,4060    ,-210    ,840     ,,,,0x02,
17:22,54.49,,,,-73,1010,-16,4060    ,-210    ,840     ,,,,0x01,
17:22,54.50,,,,-72,1011,-18,4200    ,-210    ,700     ,,,,0x03,
17:22,54.50,,,,-72,1011,-18,4200    ,-140    ,700     ,,,,0x02,
17:22,54.50,,,,-72,1010,-18,4200    ,-140    ,700     ,,,,0x01,
17:22,54.50,,,,-72,1010,-18,4130    ,-70     ,840     ,,,,0x02,
17:22,54.51,,,,-73,1011,-18,4130    ,-70     ,840     ,,,,0x01,
17:22,54.51,,,,-74,1010,-15,4340    ,-140    ,700     ,,,,0x03,
17:22,54.51,,,,-74,1010,-15,4480    ,-210    ,560     ,,,,0x02,
17:22,54.51,,,,-71,1010,-13,4480    ,-210    ,560     ,,,,0x01,
17:22,54.51,,,,-71,1010,-13,4480    ,-280    ,770     ,,,,0x02,
17:22,54.52,,,,-72,1009,-12,4480    ,-280    ,770     ,,,,0x01,
17:22,54.52,,,,-72,1010,-16,4550    ,-350    ,840     ,,,,0x03,
17:22,54.52,,,,-72,1010,-16,4760    ,-280    ,700     ,,,,0x02,
17:22,54.53,,,,-71,1009,-17,4760    ,-280    ,700     ,,,,0x01,
17:22,54.53,,,,-70,1008,-14,4900    ,-350    ,770     ,,,,0x03,
17:22,54.53,,,,-70,1008,-14,4970    ,-210    ,910     ,,,,0x02,
17:22,54.53,,,,-71,1009,-13,4970    ,-210    ,910     ,,,,0x01,
17:22,54.54,,,,-71,1009,-13,4900    ,-280    ,770     ,,,,0x02,
17:22,54.54,,,,-71,1006,-7,4900    ,-280    ,770     ,,,,0x01,
17:22,54.54,,,,-69,1005,-5,4970    ,-140    ,770     ,,,,0x03,
17:22,54.55,,,,-69,1005,-5,5250    ,-420    ,910     ,,,,0x02,
17:22,54.55,,,,-68,1005,0,5250    ,-420    ,910     ,,,,0x01,
17:22,54.55,,,,-68,1005,0,5460    ,-420    ,840     ,,,,0x02,
17:22,54.55,,,,-68,1005,0,5460    ,-420    ,840     ,,,,0x01,
17:22,54.55,,,,-72,1002,0,5530    ,-140    ,700     ,,,,0x03,
17:22,54.56,,,,-72,1002,0,5670    ,-140    ,910     ,,,,0x02,
17:22,54.56,,,,-65,1003,1,5670    ,-140    ,910     ,,,,0x01,
17:22,54.56,,,,-65,1003,1,6020    ,-490    ,980     ,,,,0x02,
17:22,54.56,,,,-76,1005,7,6020    ,-490    ,980     ,,,,0x01,
17:22,54.57,,,,-79,1000,4,6440    ,-280    ,700     ,,,,0x03,
17:22,54.57,,,,-79,1000,4,7070    ,70      ,770     ,,,,0x02,
17:22,54.57,,,,-77,1002,3,7070    ,70      ,770     ,,,,0x01,
17:22,54.57,,,,-77,1002,3,7700    ,-70     ,700     ,,,,0x02,
17:22,54.57,,,,-78,1002,0,7700    ,-70     ,700     ,,,,0x01,
17:22,54.58,,,,-66,1006,-2,7700    ,0       ,980     ,,,,0x03,
17:22,54.58,,,,-70,1004,-3,7630    ,-70     ,910     ,,,,0x03,
17:22,54.58,,,,-70,1004,-3,7980    ,-70     ,840     ,,,,0x02,
17:22,54.59,,,,-73,1002,-4,7980    ,-70     ,840     ,,,,0x01,
17:22,54.59,,,,-70,1003,-4,8190    ,-70     ,840     ,,,,0x03,
17:22,54.59,,,,-70,1003,-4,8680    ,0       ,630     ,,,,0x02,
17:22,54.60,,,,-71,1003,-6,8680    ,0       ,630     ,,,,0x01,
17:22,54.60,,,,-71,1003,-6,8680    ,-70     ,700     ,,,,0x02,
17:22,54.60,,,,-75,1003,-8,8680    ,-70     ,700     ,,,,0x01,
17:22,54.60,,,,-78,1003,-11,8750    ,70      ,770     ,,,,0x03,
17:22,54.60,,,,-76,1004,-16,9240    ,-70     ,630     ,,,,0x03,
17:22,54.61,,,,-76,1004,-16,9380    ,-210    ,700     ,,,,0x02,
17:22,54.61,,,,-73,1007,-20,9380    ,-210    ,700     ,,,,0x01,
17:22,54.61,,,,-73,1005,-20,9310    ,-70     ,770     ,,,,0x03,
17:22,54.62,,,,-73,1005,-20,9590    ,-140    ,770     ,,,,0x02,
17:22,54.62,,,,-74,1005,-20,9590    ,-140    ,770     ,,,,0x01,
17:22,54.62,,,,-74,1005,-20,9940    ,-280    ,910     ,,,,0x02,
17:22,54.62,,,,-70,1006,-19,9940    ,-280    ,910     ,,,,0x01,
17:22,54.63,,,,-66,1006,-19,10150   ,-140    ,840     ,,,,0x03,
17:22,54.63,,,,-66,1006,-19,10220   ,70      ,840     ,,,,0x02,
17:22,54.63,,,,-69,1006,-20,10220   ,70      ,840     ,,,,0x01,
17:22,54.64,,,,-69,1006,-20,10430   ,0       ,980     ,,,,0x02,
17:22,54.64,,,,-71,1006,-26,10430   ,0       ,980     ,,,,0x01,
17:22,54.64,,,,-72,1010,-29,10640   ,0       ,1050    ,,,,0x03,
17:22,54.64,,,,-70,1010,-30,10780   ,140     ,770     ,,,,0x03,
17:22,54.65,,,,-70,1010,-30,10780   ,140     ,700     ,,,,0x02,
17:22,54.65,,,,-69,1008,-30,10780   ,140     ,700     ,,,,0x01,
17:22,54.65,,,,-71,1008,-36,10990   ,140     ,560     ,,,,0x03,
17:22,54.66,,,,-71,1008,-36,11130   ,0       ,840     ,,,,0x02,
17:22,54.66,,,,-72,1009,-41,11130   ,0       ,840     ,,,,0x01,
17:22,54.66,,,,-71,1010,-41,11060   ,70      ,840     ,,,,0x03,
17:22,54.66,,,,-71,1009,-46,11200   ,140     ,630     ,,,,0x03,
17:22,54.67,,,,-71,1009,-46,11200   ,70      ,840     ,,,,0x02,
17:22,54.67,,,,-72,1009,-49,11200   ,70      ,840     ,,,,0x01,
17:22,54.67,,,,-72,1009,-52,11200   ,0       ,770     ,,,,0x03,
17:22,54.67,,,,-72,1009,-52,11200   ,0       ,840     ,,,,0x02,
17:22,54.68,,,,-70,1008,-50,11200   ,0       ,840     ,,,,0x01,
17:22,54.68,,,,-70,1008,-50,11130   ,70      ,770     ,,,,0x02,
17:22,54.68,,,,-72,1009,-51,11130   ,70      ,770     ,,,,0x01,
17:22,54.68,,,,-74,1010,-52,11200   ,140     ,840     ,,,,0x03,
17:22,54.69,,,,-74,1010,-52,11060   ,140     ,770     ,,,,0x02,
17:22,54.69,,,,-75,1010,-55,11060   ,140     ,770     ,,,,0x01,
17:22,54.69,,,,-72,1012,-56,11270   ,210     ,700     ,,,,0x03,
17:22,54.69,,,,-74,1011,-57,11130   ,0       ,770     ,,,,0x03,
17:22,54.70,,,,-74,1011,-57,10850   ,0       ,910     ,,,,0x02,
17:22,54.70,,,,-73,1010,-56,10850   ,0       ,910     ,,,,0x01,
17:22,54.71,,,,-72,1010,-59,10850   ,-140    ,980     ,,,,0x03,
17:22,54.71,,,,-72,1009,-57,10850   ,-280    ,910     ,,,,0x03,
17:22,54.71,,,,-72,1009,-57,10710   ,-210    ,770     ,,,,0x02,
17:22,54.71,,,,-71,1011,-57,10710   ,-210    ,770     ,,,,0x01,
17:22,54.72,,,,-70,1010,-58,10780   ,0       ,700     ,,,,0x03,
17:22,54.72,,,,-70,1010,-58,10990   ,0       ,630     ,,,,0x02,
17:22,54.72,,,,-71,1011,-60,10990   ,0       ,630     ,,,,0x01,
17:22,54.73,,,,-71,1011,-60,10990   ,140     ,910     ,,,,0x02,
17:22,54.73,,,,-69,1011,-61,10990   ,140     ,910     ,,,,0x01,
17:22,54.73,,,,-71,1011,-60,11130   ,70      ,840     ,,,,0x03,
17:22,54.73,,,,-71,1010,-61,11060   ,-140    ,910     ,,,,0x03,
17:22,54.74,,,,-71,1010,-61,10710   ,70      ,910     ,,,,0x02,
17:22,54.74,,,,-72,1010,-60,10710   ,70      ,910     ,,,,0x01,
17:22,54.74,,,,-71,1008,-58,10640   ,0       ,770     ,,,,0x03,
17:22,54.75,,,,-71,1008,-58,10780   ,0       ,560     ,,,,0x02,
17:22,54.75,,,,-70,1007,-56,10780   ,0       ,560     ,,,,0x01,
17:22,54.75,,,,-71,1008,-54,10780   ,70      ,840     ,,,,0x03,
17:22,54.75,,,,-71,1005,-53,11130   ,70      ,840     ,,,,0x03,
17:22,54.76,,,,-71,1005,-53,11130   ,-70     ,910     ,,,,0x02,
17:22,54.76,,,,-72,1006,-52,11130   ,-70     ,910     ,,,,0x01,
17:22,54.76,,,,-73,1006,-52,11130   ,70      ,700     ,,,,0x03,
17:22,54.76,,,,-73,1005,-54,11200   ,140     ,630     ,,,,0x03,
17:22,54.77,,,,-73,1005,-54,11410   ,0       ,840     ,,,,0x02,
17:22,54.77,,,,-74,1007,-56,11410   ,0       ,840     ,,,,0x01,
17:22,54.77,,,,-74,1005,-57,11620   ,-70     ,770     ,,,,0x03,
17:22,54.78,,,,-74,1005,-57,12040   ,-210    ,770     ,,,,0x02,
17:22,54.78,,,,-73,1005,-59,12040   ,-210    ,770     ,,,,0x01,
17:22,54.78,,,,-73,1005,-59,11900   ,0       ,560     ,,,,0x02,
17:22,54.78,,,,-72,1006,-60,11900   ,0       ,560     ,,,,0x01,
17:22,54.79,,,,-73,1005,-62,11970   ,210     ,700     ,,,,0x03,
17:22,54.79,,,,-72,1007,-63,12110   ,0       ,840     ,,,,0x03,
17:22,54.80,,,,-72,1007,-63,12250   ,0       ,840     ,,,,0x02,
17:22,54.80,,,,-73,1007,-64,12250   ,0       ,840     ,,,,0x01,
17:22,54.80,,,,-72,1007,-69,12390   ,0       ,910     ,,,,0x03,
17:22,54.80,,,,-72,1007,-69,12250   ,0       ,770     ,,,,0x02,
17:22,54.80,,,,-71,1008,-70,12250   ,0       ,770     ,,,,0x01,
17:22,54.81,,,,-71,1008,-70,12320   ,0       ,910     ,,,,0x02,
17:22,54.81,,,,-72,1008,-71,12320   ,0       ,910     ,,,,0x01,
17:22,54.81,,,,-69,1008,-72,12600   ,0       ,700     ,,,,0x03,
